episode,timestamp,eps,alphaCap,total_reward,win,steps,episode_duration_s,unique_sa_visited,q_max,q_mean
4254,2025-09-26T00:37:20.831,0.132060,0.193650,-0.200000,0,3,3.381,1012,12.983141,0.479097
4255,2025-09-26T00:37:23.174,0.131950,0.193625,-1.600000,0,2,2.292,1012,12.983141,0.479094
4256,2025-09-26T00:37:25.466,0.131840,0.193600,0.600000,0,4,2.254,1012,12.983141,0.479088
4257,2025-09-26T00:37:27.975,0.131730,0.193575,-1.200000,0,2,2.458,1012,12.983141,0.479085
4258,2025-09-26T00:37:30.673,0.131620,0.193550,21.000000,1,7,2.655,1012,12.983815,0.479085
4259,2025-09-26T00:37:33.346,0.131510,0.193525,21.000000,1,7,2.631,1012,12.984487,0.479085
4260,2025-09-26T00:37:36.024,0.131400,0.193500,21.000000,1,7,2.628,1012,12.985157,0.479088
4261,2025-09-26T00:37:39.458,0.131290,0.193475,0.200000,0,3,3.399,1013,12.985157,0.479083
4262,2025-09-26T00:37:43.973,0.131180,0.193450,2.600000,0,5,4.479,1013,12.985157,0.479074
4263,2025-09-26T00:37:46.855,0.131070,0.193425,21.000000,1,7,2.844,1014,12.985824,0.479112
4264,2025-09-26T00:37:49.581,0.130960,0.193400,21.000000,1,7,2.679,1014,12.986489,0.479112
4265,2025-09-26T00:37:52.264,0.130850,0.193375,21.000000,1,7,2.636,1014,12.987151,0.479112
4266,2025-09-26T00:37:55.121,0.130740,0.193350,21.000000,1,7,2.813,1014,12.987811,0.479112
4267,2025-09-26T00:38:01.243,0.130630,0.193325,-1.600000,0,1,6.070,1014,12.987811,0.479109
4268,2025-09-26T00:38:04.070,0.130520,0.193300,21.000000,1,7,2.738,1014,12.988469,0.479116
4269,2025-09-26T00:38:06.752,0.130410,0.193275,21.000000,1,7,2.639,1014,12.989124,0.479117
4270,2025-09-26T00:38:12.040,0.130300,0.193250,1.900000,0,6,5.242,1014,12.989124,0.479116
4271,2025-09-26T00:38:15.520,0.130190,0.193225,0.200000,0,3,3.446,1014,12.989124,0.479109
4272,2025-09-26T00:38:18.206,0.130080,0.193200,21.000000,1,7,2.641,1014,12.989778,0.479109
4273,2025-09-26T00:38:20.434,0.129970,0.193175,0.600000,0,4,2.193,1015,12.989778,0.479101
4274,2025-09-26T00:38:23.087,0.129860,0.193150,21.000000,1,7,2.613,1015,12.990429,0.479101
4275,2025-09-26T00:38:25.786,0.129750,0.193125,21.000000,1,7,2.649,1015,12.991078,0.479102
4276,2025-09-26T00:38:27.882,0.129640,0.193100,0.200000,0,4,2.036,1015,12.991078,0.479095
4277,2025-09-26T00:38:30.566,0.129530,0.193075,21.000000,1,7,2.631,1015,12.991724,0.479095
4278,2025-09-26T00:38:33.221,0.129420,0.193050,21.000000,1,7,2.607,1015,12.992369,0.479095
4279,2025-09-26T00:38:35.877,0.129310,0.193025,21.000000,1,7,2.614,1015,12.993011,0.479101
4280,2025-09-26T00:38:38.522,0.129200,0.193000,21.000000,1,7,2.602,1015,12.993651,0.479101
4281,2025-09-26T00:38:41.012,0.129090,0.192975,1.200000,0,4,2.451,1015,12.993651,0.479094
4282,2025-09-26T00:38:43.701,0.128980,0.192950,21.000000,1,7,2.659,1015,12.994289,0.479094
4283,2025-09-26T00:38:46.420,0.128870,0.192925,21.000000,1,7,2.684,1015,12.994925,0.479094
4284,2025-09-26T00:38:49.718,0.128760,0.192900,-1.600000,0,1,3.263,1015,12.994925,0.479094
4285,2025-09-26T00:38:54.709,0.128650,0.192875,2.000000,0,6,4.942,1015,12.994925,0.479093
4286,2025-09-26T00:38:57.352,0.128540,0.192850,21.000000,1,7,2.581,1015,12.995559,0.479096
4287,2025-09-26T00:39:00.099,0.128430,0.192825,21.000000,1,7,2.716,1015,12.996190,0.479096
4288,2025-09-26T00:39:04.512,0.128320,0.192800,2.000000,0,5,4.372,1015,12.996190,0.479089
4289,2025-09-26T00:39:08.818,0.128210,0.192775,1.600000,0,5,4.276,1016,12.996190,0.479076
4290,2025-09-26T00:39:11.467,0.128100,0.192750,21.000000,1,7,2.607,1016,12.996819,0.479076
4291,2025-09-26T00:39:14.620,0.127990,0.192725,-1.600000,0,1,3.122,1016,12.996819,0.479075
4292,2025-09-26T00:39:17.263,0.127880,0.192700,21.000000,1,7,2.610,1016,12.997446,0.479075
4293,2025-09-26T00:39:19.899,0.127770,0.192675,21.000000,1,7,2.604,1016,12.998072,0.479075
4294,2025-09-26T00:39:22.681,0.127660,0.192650,0.600000,0,4,2.752,1017,12.998072,0.479068
4295,2025-09-26T00:39:25.890,0.127550,0.192625,-1.200000,0,2,3.168,1017,12.998072,0.479064
4296,2025-09-26T00:39:31.080,0.127440,0.192600,1.900000,0,6,5.116,1017,12.998072,0.479063
4297,2025-09-26T00:39:34.706,0.127330,0.192575,0.200000,0,3,3.559,1018,12.998072,0.479055
4298,2025-09-26T00:39:37.760,0.127220,0.192550,21.000000,1,7,2.999,1018,12.998695,0.479055
4299,2025-09-26T00:39:40.776,0.127110,0.192525,-1.600000,0,1,2.941,1018,12.998695,0.479054
4300,2025-09-26T00:39:43.992,0.127000,0.192500,21.000000,1,7,3.111,1018,12.999316,0.479054
4301,2025-09-26T00:39:47.883,0.126890,0.192475,0.200000,0,3,3.771,1018,12.999316,0.479049
4302,2025-09-26T00:39:50.405,0.126780,0.192450,0.600000,0,4,2.467,1018,12.999316,0.479043
4303,2025-09-26T00:39:53.077,0.126670,0.192425,21.000000,1,7,2.640,1018,12.999935,0.479043
4304,2025-09-26T00:39:55.446,0.126560,0.192400,-1.200000,0,2,2.334,1018,12.999935,0.479041
4305,2025-09-26T00:39:58.098,0.126450,0.192375,21.000000,1,7,2.612,1018,13.000552,0.479041
4306,2025-09-26T00:40:01.306,0.126340,0.192350,-1.600000,0,1,3.159,1018,13.000552,0.479040
4307,2025-09-26T00:40:06.205,0.126230,0.192325,0.200000,0,3,4.805,1018,13.000552,0.479035
4308,2025-09-26T00:40:08.558,0.126120,0.192300,0.600000,0,4,2.311,1018,13.000552,0.479029
4309,2025-09-26T00:40:10.896,0.126010,0.192275,-1.200000,0,2,2.312,1019,13.000552,0.479022
4310,2025-09-26T00:40:13.551,0.125900,0.192250,21.000000,1,7,2.624,1019,13.001167,0.479022
4311,2025-09-26T00:40:16.215,0.125790,0.192225,21.000000,1,7,2.634,1019,13.001780,0.479022
4312,2025-09-26T00:40:19.652,0.125680,0.192200,0.200000,0,3,3.413,1019,13.001780,0.479018
4313,2025-09-26T00:40:21.988,0.125570,0.192175,0.600000,0,4,2.310,1019,13.001780,0.479009
4314,2025-09-26T00:40:24.632,0.125460,0.192150,21.000000,1,7,2.618,1019,13.002391,0.479010
4315,2025-09-26T00:40:27.272,0.125350,0.192125,21.000000,1,7,2.612,1019,13.003000,0.479010
4316,2025-09-26T00:40:30.371,0.125240,0.192100,-1.600000,0,1,3.073,1019,13.003000,0.479009
4317,2025-09-26T00:40:32.995,0.125130,0.192075,21.000000,1,7,2.598,1019,13.003608,0.479009
4318,2025-09-26T00:40:35.394,0.125020,0.192050,0.600000,0,4,2.372,1019,13.003608,0.479003
4319,2025-09-26T00:40:38.059,0.124910,0.192025,21.000000,1,7,2.639,1019,13.004213,0.479003
4320,2025-09-26T00:40:40.686,0.124800,0.192000,21.000000,1,7,2.600,1019,13.004816,0.479003
4321,2025-09-26T00:40:43.329,0.124690,0.191975,21.000000,1,7,2.617,1019,13.005418,0.479003
4322,2025-09-26T00:40:45.967,0.124580,0.191950,21.000000,1,7,2.612,1019,13.006017,0.479003
4323,2025-09-26T00:40:48.617,0.124470,0.191925,21.000000,1,7,2.620,1019,13.006615,0.479003
4324,2025-09-26T00:40:52.158,0.124360,0.191900,0.200000,0,3,3.512,1019,13.006615,0.479002
4325,2025-09-26T00:40:54.779,0.124250,0.191875,21.000000,1,7,2.597,1019,13.007211,0.479002
4326,2025-09-26T00:40:56.997,0.124140,0.191850,0.600000,0,4,2.194,1019,13.007211,0.478998
4327,2025-09-26T00:40:59.650,0.124030,0.191825,21.000000,1,7,2.615,1019,13.007804,0.478999
4328,2025-09-26T00:41:03.039,0.123920,0.191800,21.000000,1,7,3.328,1019,13.008396,0.478999
4329,2025-09-26T00:41:06.950,0.123810,0.191775,21.000000,1,7,3.779,1019,13.008986,0.478999
4330,2025-09-26T00:41:09.893,0.123700,0.191750,21.000000,1,7,2.832,1019,13.009574,0.478999
4331,2025-09-26T00:41:12.276,0.123590,0.191725,0.600000,0,4,2.253,1020,13.009574,0.478989
4332,2025-09-26T00:41:14.998,0.123480,0.191700,-1.200000,0,2,2.660,1020,13.009574,0.478986
4333,2025-09-26T00:41:18.394,0.123370,0.191675,21.000000,1,7,3.372,1020,13.010160,0.478987
4334,2025-09-26T00:41:21.060,0.123260,0.191650,21.000000,1,7,2.639,1020,13.010744,0.478987
4335,2025-09-26T00:41:24.061,0.123150,0.191625,-1.600000,0,1,2.975,1020,13.010744,0.478986
4336,2025-09-26T00:41:26.432,0.123040,0.191600,0.200000,0,4,2.347,1021,13.010744,0.478974
4337,2025-09-26T00:41:29.072,0.122930,0.191575,21.000000,1,7,2.609,1021,13.011327,0.478974
4338,2025-09-26T00:41:31.747,0.122820,0.191550,-1.200000,0,2,2.649,1021,13.011327,0.478970
4339,2025-09-26T00:41:34.887,0.122710,0.191525,-1.600000,0,1,3.110,1021,13.011327,0.478970
4340,2025-09-26T00:41:37.791,0.122600,0.191500,-1.600000,0,1,2.881,1021,13.011327,0.478969
4341,2025-09-26T00:41:40.513,0.122490,0.191475,21.000000,1,7,2.690,1021,13.011907,0.478974
4342,2025-09-26T00:41:44.934,0.122380,0.191450,1.600000,0,5,4.396,1021,13.011907,0.478964
4343,2025-09-26T00:41:47.566,0.122270,0.191425,21.000000,1,7,2.609,1021,13.012486,0.478964
4344,2025-09-26T00:41:50.197,0.122160,0.191400,21.000000,1,7,2.604,1021,13.013062,0.478967
4345,2025-09-26T00:41:52.846,0.122050,0.191375,21.000000,1,7,2.617,1021,13.013637,0.478968
4346,2025-09-26T00:41:55.482,0.121940,0.191350,21.000000,1,7,2.610,1021,13.014210,0.478968
4347,2025-09-26T00:41:58.130,0.121830,0.191325,21.000000,1,7,2.621,1021,13.014781,0.478968
4348,2025-09-26T00:42:00.776,0.121720,0.191300,21.000000,1,7,2.603,1021,13.015350,0.478969
4349,2025-09-26T00:42:03.395,0.121610,0.191275,21.000000,1,7,2.594,1021,13.015917,0.478969
4350,2025-09-26T00:42:08.524,0.121500,0.191250,2.000000,0,6,5.106,1021,13.015917,0.478969
4351,2025-09-26T00:42:14.192,0.121390,0.191225,1.900000,0,6,5.644,1021,13.015917,0.478968
4352,2025-09-26T00:42:17.021,0.121280,0.191200,21.000000,1,7,2.786,1021,13.016483,0.478969
4353,2025-09-26T00:42:20.354,0.121170,0.191175,21.000000,1,7,3.255,1021,13.017046,0.478969
4354,2025-09-26T00:42:23.111,0.121060,0.191150,21.000000,1,7,2.713,1021,13.017609,0.478969
4355,2025-09-26T00:42:25.923,0.120950,0.191125,21.000000,1,7,2.744,1021,13.018169,0.478969
4356,2025-09-26T00:42:29.131,0.120840,0.191100,21.000000,1,7,3.151,1021,13.018727,0.478969
4357,2025-09-26T00:42:32.033,0.120730,0.191075,21.000000,1,7,2.803,1021,13.019284,0.478969
4358,2025-09-26T00:42:35.094,0.120620,0.191050,21.000000,1,7,2.909,1021,13.019839,0.478969
4359,2025-09-26T00:42:37.540,0.120510,0.191025,-1.600000,0,2,2.388,1021,13.019839,0.478967
4360,2025-09-26T00:42:40.182,0.120400,0.191000,21.000000,1,7,2.608,1021,13.020393,0.478967
4361,2025-09-26T00:42:42.827,0.120290,0.190975,21.000000,1,7,2.614,1021,13.020945,0.478967
4362,2025-09-26T00:42:45.960,0.120180,0.190950,-1.600000,0,1,3.099,1021,13.020945,0.478965
4363,2025-09-26T00:42:49.392,0.120070,0.190925,0.200000,0,3,3.401,1021,13.020945,0.478961
4364,2025-09-26T00:42:54.588,0.119960,0.190900,1.900000,0,6,5.160,1021,13.020945,0.478961
4365,2025-09-26T00:42:58.023,0.119850,0.190875,0.200000,0,3,3.392,1021,13.020945,0.478959
4366,2025-09-26T00:43:00.690,0.119740,0.190850,21.000000,1,7,2.626,1021,13.021495,0.478959
4367,2025-09-26T00:43:03.697,0.119630,0.190825,21.000000,1,7,2.958,1021,13.022043,0.478959
4368,2025-09-26T00:43:06.625,0.119520,0.190800,21.000000,1,7,2.896,1021,13.022590,0.478961
4369,2025-09-26T00:43:12.169,0.119410,0.190775,0.200000,0,3,5.501,1021,13.022590,0.478948
4370,2025-09-26T00:43:14.814,0.119300,0.190750,21.000000,1,7,2.618,1021,13.023135,0.478948
4371,2025-09-26T00:43:17.466,0.119190,0.190725,21.000000,1,7,2.615,1021,13.023678,0.478948
4372,2025-09-26T00:43:21.032,0.119080,0.190700,0.200000,0,3,3.528,1021,13.023678,0.478944
4373,2025-09-26T00:43:23.908,0.118970,0.190675,21.000000,1,7,2.847,1021,13.024220,0.478944
4374,2025-09-26T00:43:27.339,0.118860,0.190650,0.200000,0,3,3.404,1021,13.024220,0.478937
4375,2025-09-26T00:43:30.547,0.118750,0.190625,-1.600000,0,1,3.178,1021,13.024220,0.478937
4376,2025-09-26T00:43:33.186,0.118640,0.190600,21.000000,1,7,2.613,1021,13.024760,0.478937
4377,2025-09-26T00:43:35.886,0.118530,0.190575,21.000000,1,7,2.598,1021,13.025298,0.478937
4378,2025-09-26T00:43:38.173,0.118420,0.190550,0.600000,0,4,2.204,1022,13.025298,0.478942
4379,2025-09-26T00:43:40.563,0.118310,0.190525,0.600000,0,4,2.360,1022,13.025298,0.478937
4380,2025-09-26T00:43:43.068,0.118200,0.190500,-1.200000,0,2,2.479,1022,13.025298,0.478936
4381,2025-09-26T00:43:45.712,0.118090,0.190475,21.000000,1,7,2.615,1022,13.025835,0.478936
4382,2025-09-26T00:43:49.203,0.117980,0.190450,0.200000,0,3,3.462,1022,13.025835,0.478931
4383,2025-09-26T00:43:51.836,0.117870,0.190425,21.000000,1,7,2.599,1022,13.026370,0.478931
4384,2025-09-26T00:43:54.283,0.117760,0.190400,0.600000,0,4,2.417,1023,13.026370,0.478924
4385,2025-09-26T00:43:56.912,0.117650,0.190375,21.000000,1,7,2.598,1023,13.026903,0.478924
4386,2025-09-26T00:43:59.563,0.117540,0.190350,21.000000,1,7,2.620,1023,13.027435,0.478924
4387,2025-09-26T00:44:01.953,0.117430,0.190325,-1.200000,0,2,2.359,1023,13.027435,0.478923
4388,2025-09-26T00:44:04.585,0.117320,0.190300,21.000000,1,7,2.605,1023,13.027965,0.478925
4389,2025-09-26T00:44:07.237,0.117210,0.190275,21.000000,1,7,2.623,1023,13.028494,0.478925
4390,2025-09-26T00:44:10.659,0.117100,0.190250,0.200000,0,3,3.392,1024,13.028494,0.478920
4391,2025-09-26T00:44:13.282,0.116990,0.190225,21.000000,1,7,2.596,1024,13.029021,0.478924
4392,2025-09-26T00:44:15.928,0.116880,0.190200,21.000000,1,7,2.615,1024,13.029546,0.478924
4393,2025-09-26T00:44:18.573,0.116770,0.190175,21.000000,1,7,2.617,1024,13.030069,0.478924
4394,2025-09-26T00:44:23.660,0.116660,0.190150,2.000000,0,6,5.058,1024,13.030069,0.478924
4395,2025-09-26T00:44:25.966,0.116550,0.190125,-1.200000,0,2,2.270,1024,13.030069,0.478923
4396,2025-09-26T00:44:28.509,0.116440,0.190100,0.600000,0,4,2.514,1025,13.030069,0.478916
4397,2025-09-26T00:44:31.154,0.116330,0.190075,21.000000,1,7,2.614,1025,13.030591,0.478916
4398,2025-09-26T00:44:33.795,0.116220,0.190050,21.000000,1,7,2.614,1025,13.031112,0.478916
4399,2025-09-26T00:44:38.168,0.116110,0.190025,2.000000,0,5,4.346,1025,13.031112,0.478907
4400,2025-09-26T00:44:42.631,0.116000,0.190000,2.600000,0,5,4.431,1025,13.031112,0.478899
4401,2025-09-26T00:44:44.948,0.115890,0.189975,0.600000,0,4,2.288,1025,13.031112,0.478893
4402,2025-09-26T00:44:47.261,0.115780,0.189950,0.600000,0,4,2.285,1026,13.031112,0.478888
4403,2025-09-26T00:44:49.904,0.115670,0.189925,21.000000,1,7,2.618,1026,13.031631,0.478888
4404,2025-09-26T00:44:52.303,0.115560,0.189900,0.600000,0,4,2.373,1026,13.031631,0.478882
4405,2025-09-26T00:44:54.944,0.115450,0.189875,21.000000,1,7,2.615,1026,13.032148,0.478882
4406,2025-09-26T00:44:57.575,0.115340,0.189850,21.000000,1,7,2.603,1026,13.032664,0.478882
4407,2025-09-26T00:44:59.804,0.115230,0.189825,-1.200000,0,2,2.205,1026,13.032664,0.478878
4408,2025-09-26T00:45:03.037,0.115120,0.189800,-2.000000,0,1,3.196,1026,13.032664,0.478875
4409,2025-09-26T00:45:05.692,0.115010,0.189775,21.000000,1,7,2.627,1026,13.033178,0.478879
4410,2025-09-26T00:45:07.830,0.114900,0.189750,-1.200000,0,2,2.110,1027,13.033178,0.478872
4411,2025-09-26T00:45:10.465,0.114790,0.189725,21.000000,1,7,2.607,1027,13.033691,0.478872
4412,2025-09-26T00:45:13.727,0.114680,0.189700,-2.000000,0,1,3.228,1027,13.033691,0.478872
4413,2025-09-26T00:45:16.370,0.114570,0.189675,21.000000,1,7,2.612,1027,13.034202,0.478872
4414,2025-09-26T00:45:18.768,0.114460,0.189650,-1.200000,0,2,2.361,1027,13.034202,0.478871
4415,2025-09-26T00:45:22.014,0.114350,0.189625,-1.600000,0,1,3.219,1027,13.034202,0.478870
4416,2025-09-26T00:45:24.639,0.114240,0.189600,21.000000,1,7,2.595,1027,13.034712,0.478870
4417,2025-09-26T00:45:27.033,0.114130,0.189575,-1.200000,0,2,2.360,1027,13.034712,0.478866
4418,2025-09-26T00:45:29.667,0.114020,0.189550,21.000000,1,7,2.607,1027,13.035220,0.478868
4419,2025-09-26T00:45:34.819,0.113910,0.189525,1.900000,0,6,5.126,1027,13.035220,0.478867
4420,2025-09-26T00:45:37.985,0.113800,0.189500,-1.600000,0,1,3.135,1027,13.035220,0.478866
4421,2025-09-26T00:45:41.371,0.113690,0.189475,-0.200000,0,3,3.355,1027,13.035220,0.478861
4422,2025-09-26T00:45:44.037,0.113580,0.189450,21.000000,1,7,2.637,1027,13.035726,0.478861
4423,2025-09-26T00:45:48.453,0.113470,0.189425,2.000000,0,5,4.380,1028,13.035726,0.478849
4424,2025-09-26T00:45:51.088,0.113360,0.189400,21.000000,1,7,2.604,1028,13.036231,0.478849
4425,2025-09-26T00:45:56.114,0.113250,0.189375,2.500000,0,6,4.994,1028,13.007004,0.478876
4426,2025-09-26T00:45:58.751,0.113140,0.189350,21.000000,1,7,2.606,1028,13.007556,0.478876
4427,2025-09-26T00:46:03.896,0.113030,0.189325,2.000000,0,6,5.120,1028,13.007556,0.478876
4428,2025-09-26T00:46:07.146,0.112920,0.189300,-1.600000,0,1,3.221,1028,13.007556,0.478875
4429,2025-09-26T00:46:09.777,0.112810,0.189275,21.000000,1,7,2.596,1028,13.008105,0.478875
4430,2025-09-26T00:46:15.152,0.112700,0.189250,2.000000,0,6,5.342,1028,13.008105,0.478875
4431,2025-09-26T00:46:17.512,0.112590,0.189225,-1.200000,0,2,2.331,1028,13.008105,0.478873
4432,2025-09-26T00:46:20.200,0.112480,0.189200,21.000000,1,7,2.661,1028,13.008653,0.478873
4433,2025-09-26T00:46:22.847,0.112370,0.189175,21.000000,1,7,2.618,1028,13.009200,0.478873
4434,2025-09-26T00:46:25.533,0.112260,0.189150,21.000000,1,7,2.657,1028,13.009745,0.478874
4435,2025-09-26T00:46:27.723,0.112150,0.189125,0.200000,0,4,2.163,1029,13.009745,0.478865
4436,2025-09-26T00:46:30.339,0.112040,0.189100,21.000000,1,7,2.587,1029,13.010288,0.478866
4437,2025-09-26T00:46:33.874,0.111930,0.189075,0.200000,0,3,3.500,1029,13.010288,0.478862
4438,2025-09-26T00:46:36.491,0.111820,0.189050,21.000000,1,7,2.588,1029,13.010830,0.478863
4439,2025-09-26T00:46:39.135,0.111710,0.189025,21.000000,1,7,2.615,1029,13.011370,0.478867
4440,2025-09-26T00:46:42.492,0.111600,0.189000,-1.600000,0,1,3.320,1029,13.011370,0.478866
4441,2025-09-26T00:46:45.764,0.111490,0.188975,-1.600000,0,1,3.246,1029,13.011370,0.478866
4442,2025-09-26T00:46:48.395,0.111380,0.188950,21.000000,1,7,2.605,1029,13.011908,0.478866
4443,2025-09-26T00:46:51.852,0.111270,0.188925,-2.000000,0,1,3.428,1029,13.011908,0.478864
4444,2025-09-26T00:46:54.187,0.111160,0.188900,0.200000,0,4,2.307,1030,13.011908,0.478856
4445,2025-09-26T00:46:56.389,0.111050,0.188875,-1.200000,0,2,2.176,1030,13.011908,0.478853
4446,2025-09-26T00:46:59.040,0.110940,0.188850,21.000000,1,7,2.624,1030,13.012445,0.478853
4447,2025-09-26T00:47:03.039,0.110830,0.188825,1.600000,0,5,3.965,1030,13.012445,0.478843
4448,2025-09-26T00:47:05.232,0.110720,0.188800,0.600000,0,4,2.150,1030,13.012445,0.478835
4449,2025-09-26T00:47:08.142,0.110610,0.188775,0.600000,0,4,2.871,1030,13.012445,0.478829
4450,2025-09-26T00:47:10.853,0.110500,0.188750,21.000000,1,7,2.683,1030,13.012980,0.478829
4451,2025-09-26T00:47:14.324,0.110390,0.188725,-0.200000,0,3,3.443,1031,13.012980,0.478820
4452,2025-09-26T00:47:18.701,0.110280,0.188700,2.000000,0,5,4.352,1031,13.012980,0.478813
4453,2025-09-26T00:47:21.374,0.110170,0.188675,21.000000,1,7,2.638,1031,13.013514,0.478813
4454,2025-09-26T00:47:24.506,0.110060,0.188650,-1.600000,0,1,3.103,1031,13.013514,0.478812
4455,2025-09-26T00:47:27.143,0.109950,0.188625,21.000000,1,7,2.606,1031,13.014046,0.478812
4456,2025-09-26T00:47:29.590,0.109840,0.188600,-1.200000,0,2,2.414,1031,13.014046,0.478808
4457,2025-09-26T00:47:32.217,0.109730,0.188575,21.000000,1,7,2.597,1031,13.014577,0.478808
4458,2025-09-26T00:47:34.873,0.109620,0.188550,21.000000,1,7,2.628,1031,13.015106,0.478808
4459,2025-09-26T00:47:37.502,0.109510,0.188525,21.000000,1,7,2.601,1031,13.015634,0.478809
4460,2025-09-26T00:47:40.158,0.109400,0.188500,21.000000,1,7,2.625,1031,13.016160,0.478809
4461,2025-09-26T00:47:42.774,0.109290,0.188475,21.000000,1,7,2.589,1031,13.016684,0.478809
4462,2025-09-26T00:47:45.905,0.109180,0.188450,-1.600000,0,1,3.106,1031,13.016684,0.478808
4463,2025-09-26T00:47:48.552,0.109070,0.188425,21.000000,1,7,2.599,1031,13.017207,0.478808
4464,2025-09-26T00:47:53.103,0.108960,0.188400,2.000000,0,5,4.524,1032,13.017207,0.478797
4465,2025-09-26T00:47:57.604,0.108850,0.188375,2.000000,0,5,4.473,1032,13.017207,0.478789
4466,2025-09-26T00:48:01.184,0.108740,0.188350,0.300000,0,3,3.553,1032,13.017207,0.478785
4467,2025-09-26T00:48:03.656,0.108630,0.188325,21.000000,1,7,2.444,1033,13.017729,0.478820
4468,2025-09-26T00:48:06.295,0.108520,0.188300,21.000000,1,7,2.614,1033,13.018249,0.478820
4469,2025-09-26T00:48:08.426,0.108410,0.188275,0.600000,0,4,2.102,1033,13.018249,0.478817
4470,2025-09-26T00:48:12.029,0.108300,0.188250,0.300000,0,3,3.575,1033,13.018249,0.478815
4471,2025-09-26T00:48:14.286,0.108190,0.188225,0.600000,0,4,2.230,1033,13.018249,0.478812
4472,2025-09-26T00:48:16.925,0.108080,0.188200,21.000000,1,7,2.612,1033,13.018768,0.478812
4473,2025-09-26T00:48:19.266,0.107970,0.188175,0.200000,0,4,2.314,1033,13.018768,0.478805
4474,2025-09-26T00:48:21.899,0.107860,0.188150,21.000000,1,7,2.606,1033,13.019285,0.478805
4475,2025-09-26T00:48:24.517,0.107750,0.188125,21.000000,1,7,2.590,1033,13.019801,0.478806
4476,2025-09-26T00:48:26.849,0.107640,0.188100,-1.200000,0,2,2.288,1033,13.019801,0.478801
4477,2025-09-26T00:48:29.497,0.107530,0.188075,21.000000,1,7,2.614,1033,13.020315,0.478801
4478,2025-09-26T00:48:32.136,0.107420,0.188050,21.000000,1,7,2.611,1033,13.020828,0.478802
4479,2025-09-26T00:48:37.295,0.107310,0.188025,2.000000,0,6,5.126,1033,13.020828,0.478801
4480,2025-09-26T00:48:40.728,0.107200,0.188000,0.200000,0,3,3.405,1033,13.020828,0.478794
4481,2025-09-26T00:48:45.246,0.107090,0.187975,1.600000,0,5,4.489,1033,13.020828,0.478787
4482,2025-09-26T00:48:47.546,0.106980,0.187950,-1.200000,0,2,2.265,1033,13.020828,0.478786
4483,2025-09-26T00:48:50.172,0.106870,0.187925,21.000000,1,7,2.598,1033,13.021339,0.478786
4484,2025-09-26T00:48:52.814,0.106760,0.187900,21.000000,1,7,2.613,1033,13.021849,0.478786
4485,2025-09-26T00:48:55.463,0.106650,0.187875,21.000000,1,7,2.619,1033,13.022357,0.478786
4486,2025-09-26T00:48:58.889,0.106540,0.187850,0.200000,0,3,3.398,1034,13.022357,0.478780
4487,2025-09-26T00:49:03.295,0.106430,0.187825,2.000000,0,5,4.379,1034,13.022357,0.478775
4488,2025-09-26T00:49:05.944,0.106320,0.187800,21.000000,1,7,2.621,1034,13.022864,0.478775
4489,2025-09-26T00:49:09.377,0.106210,0.187775,0.200000,0,3,3.406,1034,13.022864,0.478770
4490,2025-09-26T00:49:12.021,0.106100,0.187750,21.000000,1,7,2.617,1034,13.023370,0.478770
4491,2025-09-26T00:49:14.360,0.105990,0.187725,0.600000,0,4,2.313,1035,13.023370,0.478762
4492,2025-09-26T00:49:16.992,0.105880,0.187700,21.000000,1,7,2.607,1035,13.023874,0.478766
